<TICKER>,<PER>,<DATE>,<TIME>,Open,High,Low,Close,Volume
US1.IBM,60,20120810,210000,197.7500000,197.8000000,197.5200000,197.7300000,21210
US1.IBM,60,20120810,220000,197.7200000,198.0000000,197.6100000,197.8700000,29081
US1.IBM,60,20120810,230000,197.8800000,198.2600000,197.7800000,198.1500000,24767
US1.IBM,60,20120811,000000,198.1900000,199.3600000,198.1700000,199.1700000,64822
US1.IBM,60,20120811,010000,199.2900000,199.2900000,199.2900000,199.2900000,304478
US1.IBM,60,20120813,180000,199.6900000,199.7800000,199.6300000,199.6300000,5766
US1.IBM,60,20120813,190000,199.6438000,199.7100000,198.5300000,198.5600000,11375
US1.IBM,60,20120813,200000,198.0600000,198.3200000,198.0499000,198.2500000,5632
US1.IBM,60,20120813,210000,198.1010000,198.2700000,197.9600000,198.1400000,16838
US1.IBM,60,20120813,220000,198.2410000,198.6900000,198.0900000,198.6800000,17221
US1.IBM,60,20120813,230000,199.0000000,199.0000000,198.7900000,198.8500000,5200
US1.IBM,60,20120814,000000,198.9750000,198.9750000,198.9400000,198.9401000,2100
US1.IBM,60,20120814,010000,199.0400000,199.0400000,199.0100000,199.0100000,287875
US1.IBM,60,20120814,180000,198.8800000,199.1000000,197.8000000,198.3500000,30474
US1.IBM,60,20120814,190000,198.3000000,198.5650000,198.2200000,198.4400000,36435
US1.IBM,60,20120814,200000,198.4450000,198.7500000,198.2600000,198.6300000,68200
US1.IBM,60,20120814,210000,198.6000000,198.9000000,198.3500000,198.4200000,36429
US1.IBM,60,20120814,220000,198.4235000,198.6300000,198.1600000,198.2700000,30043
US1.IBM,60,20120814,230000,198.2500000,198.7300000,198.1600000,198.4500000,38089
US1.IBM,60,20120815,000000,198.4600000,198.4700000,197.7200000,198.2900000,51582
US1.IBM,60,20120815,010000,198.2900000,198.2900000,198.2900000,198.2900000,362947
US1.IBM,60,20120815,180000,198.8600000,199.0000000,198.2900000,198.8700000,30196
US1.IBM,60,20120815,190000,199.0400000,199.3300000,198.5700000,198.8700000,64993
US1.IBM,60,20120815,200000,198.8720000,199.1300000,198.5100000,198.6400000,51627
US1.IBM,60,20120815,210000,198.7100000,198.8299000,198.2700000,198.3600000,27247
US1.IBM,60,20120815,220000,198.3000000,198.3400000,197.9200000,197.9800000,32846
US1.IBM,60,20120815,230000,198.0700000,198.7500000,197.9401000,198.6700000,35012
US1.IBM,60,20120816,000000,198.6300000,198.8000000,198.2900000,198.4200000,45321
US1.IBM,60,20120816,010000,198.3800000,198.4000000,198.3800000,198.4000000,384004
US1.IBM,60,20120816,180000,198.7700000,199.0000000,198.1600000,199.0000000,83612
US1.IBM,60,20120816,190000,198.9300000,199.7400000,198.5400000,199.5600000,46720
US1.IBM,60,20120816,200000,199.5000000,200.0000000,199.5000000,199.9900000,37357
US1.IBM,60,20120816,210000,200.0300000,200.9450000,200.0300000,200.7500000,42137
US1.IBM,60,20120816,220000,200.7400000,200.9500000,200.4800000,200.6400000,34937
US1.IBM,60,20120816,230000,200.6100000,201.2200000,200.6100000,201.0600000,46260
US1.IBM,60,20120817,000000,201.0200000,201.3200000,200.6800000,200.8150000,43289
US1.IBM,60,20120817,010000,200.8400000,200.8400000,200.8400000,200.8400000,169495
US1.IBM,60,20120817,180000,201.0800000,201.9900000,200.6700000,201.9700000,34295
US1.IBM,60,20120817,190000,201.9200000,201.9200000,201.0800000,201.5600000,40467
US1.IBM,60,20120817,200000,201.5700000,201.7000000,201.2100000,201.6300000,24182
US1.IBM,60,20120817,210000,201.6500000,201.7900000,201.3600000,201.4300000,22782
US1.IBM,60,20120817,220000,201.4480000,201.4800000,201.1810000,201.2000000,28880
US1.IBM,60,20120817,230000,201.1900000,201.4100000,201.1500000,201.2700000,25056
US1.IBM,60,20120818,000000,201.3000000,201.3600000,200.9000000,201.3200000,52295
US1.IBM,60,20120818,010000,201.2200000,201.2200000,201.2200000,201.2200000,152306
US1.IBM,60,20120820,180000,200.5800000,200.7400000,200.1500000,200.3000000,51813
US1.IBM,60,20120820,190000,200.2000000,200.7500000,200.1900000,200.6600000,59163
US1.IBM,60,20120820,200000,200.6100000,200.8900000,200.4750000,200.7990000,47568
US1.IBM,60,20120820,210000,200.8200000,201.0700000,200.8100000,200.9800000,33811
US1.IBM,60,20120820,220000,200.9300000,201.0700000,200.6000000,200.7600000,25807
US1.IBM,60,20120820,230000,200.7400000,201.1100000,200.4600000,200.6500000,51511
US1.IBM,60,20120821,000000,200.6700000,200.7900000,200.4500000,200.5100000,45333
US1.IBM,60,20120821,010000,200.5000000,200.5000000,200.5000000,200.5000000,240648
US1.IBM,60,20120821,180000,200.7500000,200.7500000,199.5100000,199.9700000,29027
US1.IBM,60,20120821,190000,199.9900000,200.6500000,199.9900000,200.2300000,40104
US1.IBM,60,20120821,200000,200.2600000,200.4900000,199.5600000,199.5600000,43424
US1.IBM,60,20120821,210000,199.5400000,199.9000000,198.9900000,199.3800000,39360
US1.IBM,60,20120821,220000,199.4200000,199.5400000,198.9000000,199.1900000,45678
US1.IBM,60,20120821,230000,199.1700000,199.4500000,198.9200000,198.9700000,34947
US1.IBM,60,20120822,000000,198.9800000,198.9800000,198.4100000,198.7000000,55813
US1.IBM,60,20120822,010000,198.6500000,198.6500000,198.6500000,198.6500000,409883
US1.IBM,60,20120822,180000,198.4800000,198.5600000,197.8300000,197.9400000,47902
US1.IBM,60,20120822,190000,197.7100000,198.3500000,197.4400000,197.7700000,62882
US1.IBM,60,20120822,200000,197.6700000,197.8700000,196.9050000,197.5500000,38908
US1.IBM,60,20120822,210000,197.6800000,197.7500000,197.0700000,197.3300000,24828
US1.IBM,60,20120822,220000,197.2800000,197.6300000,197.0450000,197.2200000,29513
US1.IBM,60,20120822,230000,197.2400000,198.0200000,197.1400000,197.9000000,40354
US1.IBM,60,20120823,000000,197.8800000,198.0500000,197.1200000,197.2100000,50770
US1.IBM,60,20120823,010000,197.2000000,197.2500000,197.2000000,197.2500000,479028
US1.IBM,60,20120823,180000,197.1300000,197.2000000,196.4800000,196.8300000,18136
US1.IBM,60,20120823,190000,196.8700000,197.1100000,196.3800000,196.6800000,63785
US1.IBM,60,20120823,200000,196.6600000,196.7700000,196.0100000,196.1900000,39325
US1.IBM,60,20120823,210000,196.1900000,196.4500000,195.8600000,196.1400000,48844
US1.IBM,60,20120823,220000,196.1600000,196.1650000,195.4700000,195.8000000,37491
US1.IBM,60,20120823,230000,195.7900000,195.9900000,195.4400000,195.7600000,29777
US1.IBM,60,20120824,000000,195.8600000,196.1600000,195.6400000,195.8100000,36613
US1.IBM,60,20120824,010000,195.7800000,195.7800000,195.7000000,195.7000000,196481
US1.IBM,60,20120824,180000,195.4700000,195.4700000,194.2100000,194.8800000,47699
US1.IBM,60,20120824,190000,194.8000000,196.2300000,194.8000000,195.8800000,31205
US1.IBM,60,20120824,200000,195.9400000,196.9200000,195.9100000,196.3700000,47159
US1.IBM,60,20120824,210000,196.2000000,196.6600000,196.1800000,196.5500000,37208
US1.IBM,60,20120824,220000,196.5500000,197.2200000,196.3100000,197.1500000,40325
US1.IBM,60,20120824,230000,197.1000000,197.4800000,196.8700000,197.4500000,36484
US1.IBM,60,20120825,000000,197.4600000,198.1000000,197.2600000,197.7500000,72367
US1.IBM,60,20120825,010000,197.7700000,197.7700000,197.7700000,197.7700000,202583
US1.IBM,60,20120827,180000,197.9600000,198.2600000,196.5600000,197.1000000,26296
US1.IBM,60,20120827,190000,196.9600000,197.3600000,196.6200000,196.8600000,27143
US1.IBM,60,20120827,200000,196.8400000,197.2300000,196.4800000,196.5300000,48300
US1.IBM,60,20120827,210000,196.5300000,196.7300000,196.3100000,196.3800000,28442
US1.IBM,60,20120827,220000,196.3900000,196.5400000,196.0900000,196.1100000,25030
US1.IBM,60,20120827,230000,196.0700000,196.4200000,195.9000000,196.2800000,37030
US1.IBM,60,20120828,000000,196.2300000,196.2400000,195.6200000,195.7600000,50397
US1.IBM,60,20120828,010000,195.6900000,195.6900000,195.6900000,195.6900000,236458
US1.IBM,60,20120828,180000,195.7500000,195.8300000,194.6900000,194.8300000,20906
US1.IBM,60,20120828,190000,194.7700000,195.9500000,194.5200000,195.7700000,56231
US1.IBM,60,20120828,200000,195.6500000,196.1100000,195.2100000,195.9005000,39014
US1.IBM,60,20120828,210000,195.9400000,196.0700000,195.6100000,195.7400000,58730
US1.IBM,60,20120828,220000,195.7300000,195.7550000,195.0200000,195.1200000,34462
US1.IBM,60,20120828,230000,195.1300000,195.4500000,194.9200000,195.0200000,33100
US1.IBM,60,20120829,000000,195.1000000,195.4200000,194.8300000,194.9100000,48807
US1.IBM,60,20120829,010000,194.8700000,194.8700000,194.8700000,194.8700000,115855
US1.IBM,60,20120829,180000,195.1250000,196.0300000,194.9900000,195.5500000,25307
US1.IBM,60,20120829,190000,195.5500000,195.7799000,195.1500000,195.3000000,40169
US1.IBM,60,20120829,200000,195.3100000,195.5900000,195.0700000,195.0700000,32186
US1.IBM,60,20120829,210000,195.0700000,195.4700000,194.9900000,195.2600000,21757
US1.IBM,60,20120829,220000,195.2300000,195.8800000,195.2100000,195.5900000,40758
US1.IBM,60,20120829,230000,195.5900000,195.7700000,195.4400000,195.4900000,44154
US1.IBM,60,20120830,000000,195.4500000,195.6600000,195.0700000,195.1100000,49443
US1.IBM,60,20120830,010000,195.0800000,195.0800000,195.0800000,195.0800000,354263
US1.IBM,60,20120830,180000,194.7700000,195.3600000,194.3600000,195.0000000,27050
US1.IBM,60,20120830,190000,194.7900000,195.4100000,193.7600000,194.2200000,37642
US1.IBM,60,20120830,200000,194.2100000,194.7200000,194.1200000,194.1700000,51351
US1.IBM,60,20120830,210000,194.1700000,194.2800000,193.8500000,194.2200000,27700
US1.IBM,60,20120830,220000,194.2500000,194.2600000,193.2000000,193.6300000,34209
US1.IBM,60,20120830,230000,193.6000000,194.0400000,193.5600000,193.8000000,36587
US1.IBM,60,20120831,000000,193.8300000,194.1200000,193.2300000,193.3700000,48289
US1.IBM,60,20120831,010000,193.3700000,193.3700000,193.3700000,193.3700000,342081
US1.IBM,60,20120831,180000,194.4900000,195.1500000,194.3300000,194.8600000,27144
US1.IBM,60,20120831,190000,194.8200000,195.8500000,193.4700000,195.8500000,56217
US1.IBM,60,20120831,200000,195.8600000,195.9400000,195.2200000,195.3900000,40025
US1.IBM,60,20120831,210000,195.3500000,195.4100000,194.5000000,194.8700000,33690
US1.IBM,60,20120831,220000,194.8700000,194.8700000,194.2700000,194.6800000,30275
US1.IBM,60,20120831,230000,194.6800000,195.3000000,194.6800000,195.0000000,37875
US1.IBM,60,20120901,000000,194.9900000,195.3700000,194.2700000,194.7300000,49462
US1.IBM,60,20120901,010000,194.8500000,194.8500000,194.8500000,194.8500000,445221
US1.IBM,60,20120904,180000,196.6100000,197.0800000,195.7000000,195.8500000,51050
US1.IBM,60,20120904,190000,195.9100000,196.1300000,193.8200000,194.0200000,56161
US1.IBM,60,20120904,200000,193.9300000,194.2800000,193.5100000,193.7500000,47761
US1.IBM,60,20120904,210000,193.7500000,194.0500000,193.2500000,194.0500000,36837
US1.IBM,60,20120904,220000,194.0050000,194.1800000,193.6400000,193.7200000,46898
US1.IBM,60,20120904,230000,193.7300000,194.9700000,193.5100000,194.6700000,55101
US1.IBM,60,20120905,000000,194.7800000,194.9100000,194.2400000,194.5700000,88865
US1.IBM,60,20120905,010000,194.5400000,194.5400000,194.5400000,194.5400000,508666
US1.IBM,60,20120905,180000,194.4850000,195.2200000,193.9100000,194.5500000,29885
US1.IBM,60,20120905,190000,194.5200000,195.8500000,194.3300000,195.0300000,69722
US1.IBM,60,20120905,200000,194.9300000,195.6790000,194.6100000,195.4700000,41895
US1.IBM,60,20120905,210000,195.5000000,195.7000000,195.2300000,195.6300000,31003
US1.IBM,60,20120905,220000,195.6100000,195.7200000,194.8900000,195.2000000,47652
US1.IBM,60,20120905,230000,195.2400000,195.7000000,195.1200000,195.4500000,41677
US1.IBM,60,20120906,000000,195.4400000,195.4700000,194.9500000,195.0200000,49761
US1.IBM,60,20120906,010000,195.0400000,195.0400000,195.0400000,195.0400000,246334
US1.IBM,60,20120906,180000,196.2200000,197.2500000,196.2200000,197.2400000,36229
US1.IBM,60,20120906,190000,197.2300000,198.9500000,197.1300000,198.7400000,54300
US1.IBM,60,20120906,200000,198.7900000,198.8700000,197.9200000,198.6400000,44404
US1.IBM,60,20120906,210000,198.6799000,199.1500000,198.4400000,199.0500000,56714
US1.IBM,60,20120906,220000,199.0200000,199.4600000,198.9900000,199.2600000,45908
US1.IBM,60,20120906,230000,199.3200000,199.3600000,198.9000000,199.1600000,34051
US1.IBM,60,20120907,000000,199.1802000,199.2100000,198.6000000,199.0900000,78922
US1.IBM,60,20120907,010000,199.1400000,199.1400000,199.1000000,199.1000000,226878
US1.IBM,60,20120907,180000,198.8200000,198.9100000,198.1000000,198.3400000,29653
US1.IBM,60,20120907,190000,198.3600000,199.1450000,198.2700000,198.8800000,47271
US1.IBM,60,20120907,200000,198.8800000,199.0200000,198.4300000,198.9800000,47170
US1.IBM,60,20120907,210000,199.0200000,199.3700000,198.9000000,199.0000000,50857
US1.IBM,60,20120907,220000,199.0300000,199.1600000,198.8000000,198.8000000,30570
US1.IBM,60,20120907,230000,198.8050000,199.0200000,198.6500000,198.8800000,33968
US1.IBM,60,20120908,000000,198.8300000,199.4700000,198.7100000,199.4500000,67119
US1.IBM,60,20120908,010000,199.5000000,199.5000000,199.5000000,199.5000000,400406
US1.IBM,60,20120910,180000,199.4600000,199.7100000,198.7300000,199.5400000,19940
US1.IBM,60,20120910,190000,199.5000000,200.0900000,199.3800000,200.0900000,60462
US1.IBM,60,20120910,200000,200.1000000,201.4900000,199.9600000,201.0100000,54310
US1.IBM,60,20120910,210000,201.0700000,201.4500000,200.9200000,201.3900000,25037
US1.IBM,60,20120910,220000,201.4500000,201.8050000,201.2600000,201.3900000,48579
US1.IBM,60,20120910,230000,201.4200000,201.7550000,201.3400000,201.4000000,42406
US1.IBM,60,20120911,000000,201.4100000,201.6500000,200.8800000,200.9500000,73773
US1.IBM,60,20120911,010000,201.0100000,201.0100000,200.9500000,200.9500000,460947
US1.IBM,60,20120911,180000,200.5500000,202.0900000,200.5500000,201.8000000,32669
US1.IBM,60,20120911,190000,201.7400000,202.5700000,201.5600000,202.5400000,51409
US1.IBM,60,20120911,200000,202.5600000,203.0400000,202.4800000,203.0400000,56342
US1.IBM,60,20120911,210000,203.0400000,203.2400000,202.6800000,203.1400000,39467
US1.IBM,60,20120911,220000,203.1400000,203.3500000,202.9300000,203.2200000,38396
US1.IBM,60,20120911,230000,203.2100000,203.4600000,202.8300000,203.1500000,42575
US1.IBM,60,20120912,000000,203.1400000,203.3500000,202.7400000,203.1900000,73201
US1.IBM,60,20120912,010000,203.2700000,203.2700000,203.2700000,203.2700000,216597
US1.IBM,60,20120912,180000,203.6300000,203.9100000,203.0700000,203.0700000,38359
US1.IBM,60,20120912,190000,203.0700000,203.9900000,202.9600000,203.8900000,79556
US1.IBM,60,20120912,200000,203.9800000,204.6200000,203.9000000,204.3100000,56835
US1.IBM,60,20120912,210000,204.4200000,204.4700000,204.0100000,204.4000000,49334
US1.IBM,60,20120912,220000,204.4400000,204.6000000,204.1500000,204.3900000,60138
US1.IBM,60,20120912,230000,204.3600000,204.4100000,203.7600000,203.8401000,45471
US1.IBM,60,20120913,000000,203.7400000,204.0300000,203.4500000,203.7700000,65729
US1.IBM,60,20120913,010000,203.7700000,203.7700000,203.7700000,203.7700000,227673
US1.IBM,60,20120913,180000,204.3800000,204.8200000,203.5600000,204.1500000,23369
US1.IBM,60,20120913,190000,204.2300000,204.3400000,203.8500000,204.0300000,29620
US1.IBM,60,20120913,200000,204.0100000,204.2200000,203.5800000,203.8400000,39192
US1.IBM,60,20120913,210000,203.8000000,205.4550000,203.5700000,205.0600000,52450
US1.IBM,60,20120913,220000,205.0200000,205.9000000,204.7400000,205.5900000,50073
US1.IBM,60,20120913,230000,205.5800000,206.8100000,205.5800000,206.0000000,76274
US1.IBM,60,20120914,000000,206.0600000,206.7000000,205.9500000,206.3500000,58986
US1.IBM,60,20120914,010000,206.3600000,206.3600000,206.3600000,206.3600000,332714
US1.IBM,60,20120914,180000,206.3500000,207.1600000,206.1600000,206.7400000,34627
US1.IBM,60,20120914,190000,206.8300000,207.6300000,206.4100000,206.7700000,67427
US1.IBM,60,20120914,200000,206.6700000,207.2100000,206.6200000,206.9200000,45022
US1.IBM,60,20120914,210000,206.9300000,207.2200000,206.5200000,206.5600000,48838
US1.IBM,60,20120914,220000,206.6000000,206.8400000,206.2800000,206.8400000,34478
US1.IBM,60,20120914,230000,206.8250000,206.9400000,206.4900000,206.6800000,34254
US1.IBM,60,20120915,000000,206.6800000,206.7700000,206.0600000,206.7600000,83506
US1.IBM,60,20120915,010000,206.8100000,206.8100000,206.8100000,206.8100000,756195
US1.IBM,60,20120917,180000,206.1500000,207.4200000,206.1500000,207.3100000,24723
US1.IBM,60,20120917,190000,207.3200000,207.9900000,207.2200000,207.3800000,35454
US1.IBM,60,20120917,200000,207.4100000,207.5300000,206.9000000,206.9900000,36621
US1.IBM,60,20120917,210000,206.9500000,207.1100000,206.7800000,206.8000000,29294
US1.IBM,60,20120917,220000,206.8000000,207.0100000,206.6800000,207.0000000,25825
US1.IBM,60,20120917,230000,207.0200000,207.4750000,206.8900000,207.2000000,53033
US1.IBM,60,20120918,000000,207.2300000,207.4500000,206.9500000,207.1700000,46059
US1.IBM,60,20120918,010000,207.1700000,207.1700000,207.1500000,207.1500000,678305
US1.IBM,60,20120918,180000,206.8600000,207.4500000,206.5000000,207.2500000,28534
US1.IBM,60,20120918,190000,207.4000000,207.8700000,207.3100000,207.5600000,41424
US1.IBM,60,20120918,200000,207.6400000,207.7200000,207.2100000,207.3400000,58394
US1.IBM,60,20120918,210000,207.3000000,207.4500000,206.9700000,207.0900000,32996
US1.IBM,60,20120918,220000,207.1300000,207.1900000,206.8500000,206.8600000,22527
US1.IBM,60,20120918,230000,206.8000000,207.0600000,206.6400000,206.9900000,57028
US1.IBM,60,20120919,000000,206.9400000,207.1500000,206.7600000,207.0300000,57837
US1.IBM,60,20120919,010000,207.0700000,207.0700000,207.0700000,207.0700000,221265
US1.IBM,60,20120919,180000,207.4900000,207.4900000,206.7600000,206.8000000,17177
US1.IBM,60,20120919,190000,206.9050000,207.5700000,206.0200000,206.3400000,42591
US1.IBM,60,20120919,200000,206.2900000,206.9000000,206.2600000,206.6700000,39170
US1.IBM,60,20120919,210000,206.6000000,207.0400000,206.5700000,206.8000000,27104
US1.IBM,60,20120919,220000,206.8100000,206.9400000,206.6900000,206.7800000,24285
US1.IBM,60,20120919,230000,206.8000000,207.1000000,206.7801000,207.1000000,52242
US1.IBM,60,20120920,000000,207.1000000,207.2300000,206.4200000,206.4200000,66384
US1.IBM,60,20120920,010000,206.4000000,206.4300000,206.4000000,206.4300000,239165
US1.IBM,60,20120920,180000,205.8500000,206.9700000,205.4200000,205.8500000,22043
US1.IBM,60,20120920,190000,205.8800000,206.4200000,205.8600000,206.0100000,43999
US1.IBM,60,20120920,200000,206.0200000,206.2300000,205.6800000,205.6800000,49643
US1.IBM,60,20120920,210000,205.7200000,206.0500000,205.3800000,205.5600000,34724
US1.IBM,60,20120920,220000,205.4400000,206.1500000,205.4400000,205.7000000,54240
US1.IBM,60,20120920,230000,205.6500000,205.8700000,205.3500000,205.5500000,34111
